id,Flow_ID,Src_IP,Src_Port,Dst_IP,Dst_Port,Protocol,Timestamp,Flow_Duration,Total_Fwd_Packet,Total_Bwd_packets,Total_Length_of_Fwd_Packet,Total_Length_of_Bwd_Packet,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_Bytes/s,Flow_Packets/s,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Fwd_RST_Flags,Bwd_RST_Flags,Fwd_Header_Length,Bwd_Header_Length,Fwd_Packets/s,Bwd_Packets/s,Packet_Length_Min,Packet_Length_Max,Packet_Length_Mean,Packet_Length_Std,Packet_Length_Variance,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWR_Flag_Count,ECE_Flag_Count,Down/Up_Ratio,Average_Packet_Size,Fwd_Segment_Size_Avg,Bwd_Segment_Size_Avg,Fwd_Bytes/Bulk_Avg,Fwd_Packet/Bulk_Avg,Fwd_Bulk_Rate_Avg,Bwd_Bytes/Bulk_Avg,Bwd_Packet/Bulk_Avg,Bwd_Bulk_Rate_Avg,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,FWD_Init_Win_Bytes,Bwd_Init_Win_Bytes,Fwd_Act_Data_Pkts,Fwd_Seg_Size_Min,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min,ICMP_Code,ICMP_Type,Total_TCP_Flow_Time,Label,Attempted_Category
-1.7317945856342993,192.168.10.5-65.152.202.163-49183-80-6,192.168.10.5,0.12619659672805614,65.152.202.163,-0.31915493245738025,-0.7232493275194589,2017-07-07 12:02:14.551012,-0.3488805956600985,-0.007286153218881975,-0.007370049946757895,-0.028734720979743104,-0.007073717254668407,0.3148341839577128,-0.4844876123523648,0.3496315716769452,0.6251110383245545,-0.4550842666670657,-0.5685433340914545,-0.4962841752594875,-0.3932744475628553,-0.10038250654242346,-0.2556078204805554,-0.20732931687084138,-0.268906761861006,-0.3354761487632545,-0.02750096218408258,-0.3473058429939345,-0.17557130302284907,-0.3405046418691699,-0.33012364178698117,-0.09997606252253166,-0.30626107976785855,-0.17026303406447255,-0.23570414158292843,-0.2562028083968217,-0.10581516260194318,0.005749328557809278,-0.015228699776712613,0.0,0.0,-0.2671501920824565,-0.6654438825808668,-0.07470116033945298,-0.07971587741160051,-0.23291624634388325,-0.2523579138398273,-0.6129360503965483,-0.44566316198173406,-0.4520335939403705,-0.4081320191260036,-0.4182105611553059,-0.6340298849459857,1.1444326618450769,-0.5834809986940462,-0.011965596724860724,-0.00662448554021313,0.0,-0.008561555460245488,-0.013024637644923733,-0.8042063031497791,-0.45203359394037035,0.3496315716769452,-0.49628417525948726,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,0.47569278684342126,-0.0013514056455833673,-0.5213755856218792,-0.08003841901485727,0.09402301476197972,-0.11334290814047901,-0.007917176030721758,-0.18223915102400545,-0.09906170038344883,-0.18886755727307628,-0.1684607987852684,-0.3141690938223369,-0.07778072635670785,-0.31415856888235094,-0.30506642101953546,-0.014741335287755725,-0.01662127330365834,-0.08143329377456575,0,-0.08650501930317857
-1.7317882591667075,192.168.10.5-23.15.4.18-49190-80-6,192.168.10.5,0.12663300968159388,23.15.4.18,-0.31915493245738025,-0.7232493275194589,2017-07-07 12:02:25.576512,0.1162557036696861,0.0312558172565471,0.02922537220446411,0.41714737715588457,0.01970494930992815,0.32491639477065354,-0.4844876123523648,0.21818945068813117,0.4599476046292642,0.478558523477415,-0.5685433340914545,1.1999886177146177,0.00420776171983454,-0.10009914431911424,-0.2560503365844288,-0.14831657924807937,-0.11527596783477127,0.08250927961348158,-0.02753401476430393,0.11823705528962877,-0.1252197437492697,-0.019494790776315173,0.0846136810317863,-0.09998084819170193,0.16188800478626633,-0.12643912257026726,0.06234256438418355,0.1802378525387518,-0.10587066025809766,1.184454247356809,0.3118668394985899,0.0,0.0,-0.2671501920824565,-0.6654438825808668,0.7930125615343547,0.8383937653637051,-0.23335512411326398,-0.25274972921426414,-0.6129360503965483,0.46432821065448787,1.8750951315337192,0.46653475620706414,-0.08505455713750598,-0.6340298849459857,1.1444326618450769,-0.5834809986940462,0.5622037351369011,0.030803819627049006,0.0,-0.008561555460245488,-0.013024637644923733,1.4469058903681693,1.8750951315337188,0.21818945068813123,1.199988617714618,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,0.02796823553886682,0.04791378739502734,1.6304241774189336,-0.07703202642643925,0.16581550977393972,-0.0013514056455833673,1.8442363056284747,-0.08003841901485727,0.13724478452277272,0.8547677640692403,-0.007917176030721758,-0.18223915102400545,-0.09906170038344883,-0.18886755727307628,-0.1684607987852684,-0.3141690938223369,-0.07778072635670785,-0.31415856888235094,-0.30506642101953546,-0.014741335287755725,-0.01662127330365834,-0.01753601777835717,0,-0.08650501930317857
-1.7317819326991157,192.168.10.8-224.0.0.22-0-0-0,192.168.10.8,-2.9401031595358047,224.0.0.22,-0.32845266209945145,-1.8697040357874233,2017-07-07 12:01:11.448870,0.9998136366449907,-0.0026611167618304857,-0.010800870773434959,-0.12134349372250963,-0.007192164007694782,-0.2618682745424987,-0.4844876123523648,-0.3143032343408521,-0.2187323574701005,-0.535666531292631,-0.5685433340914545,-0.5881525601546694,-0.4965478017276544,-0.10142982586940365,-0.25610333905140625,1.8261582911997256,2.100650941158118,2.133859222568853,-0.025058644499618494,1.002567350541686,0.5800644427755914,3.0981307413892374,2.13670199960219,-0.09961261753610072,-0.30780311864031595,-0.1728535412797156,-0.24373888953991465,-0.25964622509051544,-0.1058772288212657,-0.2299916552019907,-0.08064780763177311,0.0,0.0,-0.2671501920824565,-0.6654438825808668,-0.23436048516423358,-0.1830032122238224,-0.23339382186985813,-0.2528141962513848,-0.6129360503965483,-0.5444701219566618,-0.6741920628749661,-0.5575985117154051,-0.4254611401582919,-0.6340298849459857,-1.1229701496826026,-0.5834809986940462,-0.1267994630972131,-0.010564307136767039,0.0,-0.008561555460245488,-0.013024637644923733,-4.499428205716978,-0.6741920628749659,-0.3143032343408521,-0.5881525601546692,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,12.98161357542551,-0.3506466186751962,-0.0013514056455833673,-0.6201922848766409,-0.7311242645047866,-0.14935671258153319,-0.30696504258242285,-1.826944179997642,-0.11703475350122956,0.021893021557481202,-0.11359529120658973,-0.14593337236030307,1.1968525228723594,8.822369581120306,2.1491388947582966,0.1891746599348802,-0.014741335287755725,-0.01662127330365834,-0.0822165991513756,0,-0.08650501930317857
-1.731775606231524,192.168.10.9-172.217.11.46-1079-443-6,192.168.10.9,-2.8728332199833435,172.217.11.46,-0.276966484206482,-0.7232493275194589,2017-07-07 12:02:40.891298,2.054892427450292,1.7764362403839757,2.049978839117254,16.526540537829433,1.6242683954064825,3.1297874429307733,-0.4844876123523648,0.09690340789297086,1.237929327425109,1.0575698817999035,-0.5685433340914545,1.518466302736179,0.2007759834493435,-0.08589418706982216,-0.25560697166643004,-0.20856755313231465,-0.05323362922493054,4.660408293570127,-0.02753401476430393,2.0585684386028964,-0.17497559352220574,0.15879647388252627,4.670640065967934,-0.09998058232119247,2.109225029985597,-0.16834446610828216,0.15909871389608388,4.8605662337516256,-0.10587709476895615,21.222437866939806,22.8160399416394,0.0,0.0,-0.2671501920824565,-0.6654438825808668,40.10391501730533,-42.47916681782869,-0.23306689627918026,-0.25216560091147533,-0.6129360503965483,1.0402415053335243,2.6156321741325486,0.7462483387191184,0.1262835556089035,-0.6340298849459857,1.1444326618450769,-0.5834809986940462,25.194068072006484,1.9343942876953462,0.0,-0.008561555460245488,-0.013024637644923733,3.1477608478874917,2.6156321741325606,0.09690340789297106,1.5184663027361818,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,0.2765734449529119,0.42447297124810146,0.5047277298383988,-0.07703202642643925,0.000547628670216215,-0.0013514056455833673,2.6078198907789054,-0.08003841901485727,0.267167366244204,17.31264919163447,-0.007917176030721758,4.874391237170794,-0.09906170038344883,3.274579586600893,5.385192493789645,4.809418752415593,-0.07778072635670785,4.663545655147099,4.899480915038007,-0.014741335287755725,-0.01662127330365834,0.24878077146016192,0,-0.08650501930317857
-1.7317692797639321,192.168.10.17-206.108.0.131-123-123-17,192.168.10.17,-2.93243476049507,206.108.0.131,-0.31415740277476695,1.3785843043051424,2017-07-07 12:01:48.151377,3.861867577498331,0.0019639196952210033,0.0006351986488219175,0.034083817174441186,-0.0069471017600540065,-0.16507905073826745,1.0380600639759594,0.1314152368319349,-0.2187323574701005,-0.5189943386114796,0.12935092773311405,-0.5311308040128323,-0.4965478017276544,-0.10142720103074873,-0.25610351133371356,1.7916525301403623,2.7370796387070073,4.923186326208389,-0.007876662662390168,3.8662791013071196,1.3992888084802941,5.591656016074961,4.928911426779966,0.16580644379820314,3.9234592666189765,1.4067457418338183,5.549780099181527,5.128153558442851,0.16212524242261656,-0.2299916552019907,-0.08064780763177311,0.0,0.0,-0.2671501920824565,-0.6654438825808668,-0.09552628966442436,-0.06823950687690919,-0.2333957399515985,-0.25281213943986836,1.3446710650832692,-0.5278871356671634,-0.5300892722146879,-0.5575985117154051,-0.4254611401582919,-0.6340298849459857,-1.1229701496826026,-0.5834809986940462,-0.1267994630972131,-0.010564307136767039,0.0,-0.008561555460245488,-0.013024637644923733,0.42753433103928706,-0.5300892722146877,0.1314152368319349,-0.5311308040128322,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,0.14515702463597427,-0.0013514056455833673,-0.5483255945095415,-0.7311242645047866,-0.14935671258153319,1.4356341673950719,-1.0993333784108739,5.297440285709079,8.932442106059638,5.430875300741006,-0.13538416237717416,2.526261883259522,13.595087092458183,4.925060806121572,1.0187563814918048,-0.014741335287755725,-0.01662127330365834,-0.0822165991513756,0,-0.08650501930317857
-1.7317629532963403,192.168.10.8-192.168.10.3-123-123-17,192.168.10.8,-2.93243476049507,192.168.10.3,-0.31415740277476695,1.3785843043051424,2017-07-07 12:02:36.311852,2.157320788488503,-0.004202795580847649,-0.003939229120080833,-0.028087107184339145,-0.007045126659110316,-0.16507905073826745,1.0380600639759594,0.1314152368319349,-0.2187323574701005,-0.5189943386114796,0.12935092773311405,-0.5311308040128323,-0.4965478017276544,-0.10142718225625455,-0.2561034975815259,1.8498794631006166,3.6718110597801297,5.098165470758173,-0.027531334825367064,2.1610825016642177,1.5139992024357587,8.127019922932483,5.102080846739802,-0.09998058232119247,2.2134327073418683,1.5213397025334114,8.019080718991066,5.305263013042222,-0.10587682666433705,-0.2299916552019907,-0.08064780763177311,0.0,0.0,-0.2671501920824565,-0.6654438825808668,-0.15105996786434805,-0.11414498901567448,-0.23339572831727212,-0.2528121247282609,1.3446710650832692,-0.5278871356671634,-0.5300892722146879,-0.5575985117154051,-0.4254611401582919,-0.6340298849459857,-1.1229701496826026,-0.5834809986940462,-0.1267994630972131,-0.010564307136767039,0.0,-0.008561555460245488,-0.013024637644923733,0.42753433103928706,-0.5300892722146877,0.1314152368319349,-0.5311308040128322,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,0.14515702463597427,-0.0013514056455833673,-0.5483255945095415,-0.7311242645047866,-0.14935671258153319,0.6611456296272964,-1.0993333784108739,1.8695964647486458,-0.09906170038344883,1.216499981500832,2.0850524597596785,5.257839989974138,-0.07778072635670785,5.099199020586834,5.354987803454216,-0.014741335287755725,-0.01662127330365834,-0.0822165991513756,0,-0.08650501930317857
-1.7317566268287488,192.168.10.9-72.21.91.29-1071-80-6,192.168.10.9,-2.873331977644529,72.21.91.29,-0.31915493245738025,-0.7232493275194589,2017-07-07 12:02:38.235799,4.231698015051496,0.028172459618512773,0.016645695839981545,1.1499223866554673,-0.0031282150676519124,0.6152840661833475,-0.4844876123523648,1.0359210849680691,1.0126538874638316,-0.25918600266353625,-0.5685433340914545,-0.19414806459128126,-0.1874695324673009,-0.10139994773646449,-0.2561009265415836,0.6138667406952755,0.5690121179592171,0.5100074327682259,-0.027460763100029588,4.23637341054885,0.4133891843464647,1.0680173886894815,0.5142806620591749,-0.0999480131837837,4.29457872475062,0.4994637668131165,1.155808084315826,0.6134002069817172,-0.10576475893355168,1.8916771986362089,0.5735432709188318,0.0,0.0,-0.2671501920824565,-0.6654438825808668,0.7444205931094214,0.7121536894821007,-0.23339332890966508,-0.252809657963034,-0.6129360503965483,-0.2694689326558141,0.025483496678982583,-0.17655782410759302,-0.3783387070466475,-0.6340298849459857,1.1444326618450769,-0.5834809986940462,0.9641222674401344,0.022267539501182203,0.0,-0.008561555460245488,-0.013024637644923733,-0.11990595082252038,0.025483496678982923,1.0359210849680691,-0.1941480645912811,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,1.2193982518101771,-0.0013514056455833673,-0.15305879749049503,-0.08003841901485727,-0.07114589110962205,3.5654776462564537,-0.007917176030721758,1.051425191487191,5.020630450407488,4.539152350080312,-0.13328180208975626,0.5534706177680269,-0.03353090483876089,0.5330911539851294,0.560832666273862,-0.014741335287755725,-0.01662127330365834,0.5478155868926724,0,-0.08650501930317857
-1.731750300361157,192.168.10.17-52.60.76.61-123-123-17,192.168.10.17,-2.93243476049507,52.60.76.61,-0.31415740277476695,1.3785843043051424,2017-07-07 12:01:50.150839,3.9388518494606553,0.0019639196952210033,0.0006351986488219175,0.034083817174441186,-0.0069471017600540065,-0.16507905073826745,1.0380600639759594,0.1314152368319349,-0.2187323574701005,-0.5189943386114796,0.12935092773311405,-0.5311308040128323,-0.4965478017276544,-0.10142724809593497,-0.2561035458086382,1.828307062775742,2.823558869510646,5.092411848363845,-0.0008346764492846849,3.9430149875629663,1.4280473450648827,5.777729154169499,5.098859201541614,0.16587915938254028,4.0004285398150055,1.4354796273016106,5.731051770041102,5.301995569062843,0.16215808523845676,-0.2299916552019907,-0.08064780763177311,0.0,0.0,-0.2671501920824565,-0.6654438825808668,-0.09552628966442436,-0.06823950687690919,-0.2333957691173237,-0.25281217631993214,1.3446710650832692,-0.5278871356671634,-0.5300892722146879,-0.5575985117154051,-0.4254611401582919,-0.6340298849459857,-1.1229701496826026,-0.5834809986940462,-0.1267994630972131,-0.010564307136767039,0.0,-0.008561555460245488,-0.013024637644923733,0.42753433103928706,-0.5300892722146877,0.1314152368319349,-0.5311308040128322,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,0.14515702463597427,-0.0013514056455833673,-0.5483255945095415,-0.7311242645047866,-0.14935671258153319,1.4356341673950719,-1.0993333784108739,5.308252961141913,10.330180268222534,7.304582039562622,-0.12373813382416816,2.5835946635261577,14.208228367376348,5.093473049454483,1.0180522986106386,-0.014741335287755725,-0.01662127330365834,-0.0822165991513756,0,-0.08650501930317857
-1.7317439738935652,192.168.10.17-144.217.164.10-123-123-17,192.168.10.17,-2.93243476049507,144.217.164.10,-0.31415740277476695,1.3785843043051424,2017-07-07 12:01:49.150821,3.9383124020589544,0.0019639196952210033,0.0006351986488219175,0.034083817174441186,-0.0069471017600540065,-0.16507905073826745,1.0380600639759594,0.1314152368319349,-0.2187323574701005,-0.5189943386114796,0.12935092773311405,-0.5311308040128323,-0.4965478017276544,-0.10142724777201063,-0.25610354557136583,1.8280502156057068,2.836767901341902,5.093555760504869,-0.01309629039842662,3.9430148724907244,1.4280473019389157,5.806590190705695,5.098853678332828,0.1658757030659173,4.000414114935312,1.4354742422586733,5.759105586528492,5.301942907598707,0.16220098197751337,-0.2299916552019907,-0.08064780763177311,0.0,0.0,-0.2671501920824565,-0.6654438825808668,-0.09552628966442436,-0.06823950687690919,-0.23339576891659172,-0.2528121760661065,1.3446710650832692,-0.5278871356671634,-0.5300892722146879,-0.5575985117154051,-0.4254611401582919,-0.6340298849459857,-1.1229701496826026,-0.5834809986940462,-0.1267994630972131,-0.010564307136767039,0.0,-0.008561555460245488,-0.013024637644923733,0.42753433103928706,-0.5300892722146877,0.1314152368319349,-0.5311308040128322,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,0.14515702463597427,-0.0013514056455833673,-0.5483255945095415,-0.7311242645047866,-0.14935671258153319,1.4356341673950719,-1.0993333784108739,5.28970987446889,10.329757892136847,7.291652040447572,-0.14398663162440933,2.584778826720471,14.367252697642716,5.094611464082441,0.842510983986632,-0.014741335287755725,-0.01662127330365834,-0.0822165991513756,0,-0.08650501930317857
-1.7317376474259734,192.168.10.17-192.168.10.255-138-138-17,192.168.10.17,-2.931499589880346,192.168.10.255,-0.3124140784668786,1.3785843043051424,2017-07-07 12:01:40.078819,2.0010794832175574,0.023547423161461287,-0.010800870773434959,1.7049274093166624,-0.007192164007694782,0.21199563366571703,6.969652053005055,1.867860114109251,-0.2187323574701005,-0.535666531292631,-0.5685433340914545,-0.5881525601546694,-0.4965478017276544,-0.10140222362074969,-0.2561013042825637,0.710614051246231,2.3504038213557825,4.879798444566267,-0.027533121451324975,2.004708453778283,0.16377272627503853,3.461384842940612,4.883629611985577,-0.09998084819170193,-0.30780311864031595,-0.1728535412797156,-0.24373888953991465,-0.25964622509051544,-0.1058772288212657,-0.2299916552019907,-0.08064780763177311,0.0,0.0,-0.2671501920824565,-0.6654438825808668,0.09884158403530854,-0.1830032122238224,-0.2333903790481815,-0.2528141962513848,8.971182119140058,-0.46328258491432606,0.03131118306597929,-0.5575985117154051,-0.4254611401582919,-0.6340298849459857,-1.1229701496826026,-0.5834809986940462,-0.1267994630972131,-0.010564307136767039,0.0,-0.008561555460245488,-0.013024637644923733,-4.499428205716978,0.03131118306597946,1.867860114109251,-0.5881525601546692,1.8490971033675594,8.013620410844087,43.79542979265041,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,12.98161357542551,4.504097388746682,-0.0013514056455833673,-0.6201922848766409,-0.7311242645047866,-0.14935671258153319,4.146344049582286,-1.0993333784108739,-0.18221054005536885,-0.09906170038344883,-0.18884796070975238,-0.16842937560659524,5.03415339560246,-0.07778072635670785,4.881881441757727,5.1277666639350175,-0.014741335287755725,-0.01662127330365834,-0.0822165991513756,0,-0.08650501930317857
-1.7317313209583816,192.168.10.14-64.4.54.254-49451-443-6,192.168.10.14,0.14290497837778704,64.4.54.254,-0.276966484206482,-0.7232493275194589,2017-07-07 12:03:00.773286,4.130298766053486,0.06825610891295901,0.03265619303114117,10.424399550635604,-0.0024287665691771973,3.974676709055209,-0.4844876123523648,5.391734174918317,3.1137683300298415,-0.028554003907607994,-0.5685433340914545,-0.29647877462652256,-0.2258231069827597,-0.10132212463374639,-0.25609720943301134,0.23487745352804773,0.6296510022742007,2.195863558670901,-0.027491135741314073,4.135788993914522,0.10917632887010537,1.3245504295459174,2.198728653929347,-0.09994668383123641,4.189546328939313,0.23553579177777995,1.6554705986533664,2.344906627661537,-0.10587079431040722,7.7852017926312085,1.0968961337593157,0.0,0.0,-0.2671501920824565,-0.6654438825808668,1.62601773453321,0.9244665443738901,-0.23338926163538978,-0.2528068481675009,-0.6129360503965483,0.1813810070899223,0.7080466557798728,0.050545477148583456,-0.30542892002570915,-0.6340298849459857,1.1444326618450769,-0.5834809986940462,2.858881062583948,0.048533016811541596,0.0,-0.008561555460245488,-0.013024637644923733,-0.9668890284200333,0.708046655779873,5.391734174918318,-0.2964787746265224,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,7.024432575578465,-0.0013514056455833673,-0.3147588508164686,-0.08003841901485727,-0.018147768664840174,6.276187528443668,-0.007917176030721758,3.83667607590043,7.533608987796168,6.268814083604718,0.03901298291696632,0.8813079769069236,4.901534730198276,2.2108452449961824,0.16187735072259052,-0.014741335287755725,-0.01662127330365834,0.5338860445018294,0,-0.08650501930317857
-1.7317249944907898,192.168.10.25-17.253.14.125-123-123-17,192.168.10.25,-2.93243476049507,17.253.14.125,-0.31415740277476695,1.3785843043051424,2017-07-07 12:02:55.371187,2.1756039777418086,-0.0103695108569163,-0.008513656888983583,-0.09025803154311947,-0.007143151558166627,-0.16507905073826745,1.0380600639759594,0.1314152368319349,-0.2187323574701005,-0.5189943386114796,0.12935092773311405,-0.5311308040128323,-0.4965478017276544,-0.10142895103262471,-0.2561047931980304,7.413828200763487,7.524432253078947,5.2626661014868485,-0.006752874934864266,2.178493200388784,8.35667274678644,-0.3569248911716822,5.268614853609978,8.673457228594097,2.2308908122715296,8.356769236440227,-0.24373888953991465,5.475568971455699,8.741279348155658,-0.2299916552019907,-0.08064780763177311,0.0,0.0,-0.2671501920824565,-0.6654438825808668,-0.20659364606427175,-0.16005047115443977,-0.2333968244065411,-0.25281351073330216,1.3446710650832692,-0.5278871356671634,-0.5300892722146879,-0.5575985117154051,-0.4254611401582919,-0.6340298849459857,-1.1229701496826026,-0.5834809986940462,-0.1267994630972131,-0.010564307136767039,0.0,-0.008561555460245488,-0.013024637644923733,0.42753433103928706,-0.5300892722146877,0.1314152368319349,-0.5311308040128322,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,0.14515702463597427,-0.0013514056455833673,-0.5483255945095415,-0.7311242645047866,-0.14935671258153319,-0.11334290814047901,-1.0993333784108739,-0.15049596253525402,-0.09906170038344883,-0.16712563685004378,-0.13359753021832935,5.426347967123365,-0.07778072635670785,5.262909079789637,5.526158430346154,-0.014741335287755725,-0.01662127330365834,-0.0822165991513756,0,-0.08650501930317857
-1.7317186680231982,192.168.10.5-192.168.10.3-49159-445-6,192.168.10.5,0.12470032374449815,192.168.10.3,-0.2767340409654302,-0.7232493275194589,2017-07-07 12:03:06.417881,3.094689672853058,0.0019639196952210033,0.0006351986488219175,-0.1187530385408938,-0.0071911429149962795,-0.2598518323799106,-0.4844876123523648,-0.306874593154639,-0.21624427624007525,-0.535319193945107,-0.5685433340914545,-0.5879149695040784,-0.4962227146836011,-0.1014297924459845,-0.2561030836972162,1.4263760025306147,2.025871487483164,2.2072229196667656,-0.027531334825367064,3.0992730502427865,1.1118356668486167,4.108422776309444,2.2100951626919687,-0.09998058232119247,3.1542869073853503,1.1196011507848453,4.105230589821964,2.347668052324641,-0.10587682666433705,-0.2299916552019907,-0.08064780763177311,0.0,0.0,-0.2671501920824565,-0.6654438825808668,0.15437526223523224,0.24162249755975648,-0.23339537817187883,-0.25281168196935977,-0.6129360503965483,-0.5441246430756305,-0.6726909921389216,-0.5569963709468561,-0.4254610224841426,-0.6340298849459857,-1.1229701496826026,-0.5834809986940462,-0.1267994630972131,0.002568431518412658,0.0,-0.008561555460245488,-0.013024637644923733,0.42753433103928706,-0.6726909921389214,-0.306874593154639,-0.5879149695040783,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,-0.3506466186751962,-0.0013514056455833673,-0.6201922848766409,-0.7108573100858496,0.3788236047929192,1.0483898985111841,-0.007917176030721758,-0.1606587602519125,-0.02782530270669464,-0.1446455792084775,-0.16839196706055579,2.2948755887878174,-0.0625017810790415,2.222150014180966,2.3422936088350497,-0.014741335287755725,-0.01662127330365834,1.1085435392188454,0,-0.08650501930317857
-1.7317123415556064,192.168.10.14-13.82.187.188-49450-443-6,192.168.10.14,0.14284263367013877,13.82.187.188,-0.276966484206482,-0.7232493275194589,2017-07-07 12:02:58.712310,3.658376298124042,0.13763165576873135,0.08183129154684574,35.08618049341387,-0.0006428754394950419,11.352838581965258,-0.4844876123523648,9.988198757712109,8.123936028820351,-0.028554003907607994,-0.5685433340914545,-0.40001596350150936,-0.2516222600759561,-0.10108060741381726,-0.25608735346758577,-0.011976384366960828,0.3639990469369896,2.7814851619044605,-0.027531334825367064,3.663453994901175,-0.042324200460732514,0.8864391504517599,2.784561049433113,-0.09997925296864518,3.717088821318196,-0.0038157855320159377,1.0869237194232184,2.9429289977854345,-0.10587682666433705,10.614093597748807,1.4894107808896788,0.0,0.0,-0.2671501920824565,-0.6654438825808668,3.1879024339060633,2.1581763768532074,-0.23338061772257876,-0.25279669126507276,-0.6129360503965483,1.4454882327831404,1.3645471162547012,0.8112302813629476,0.1826504293831897,-0.6340298849459857,1.1444326618450769,-0.5834809986940462,3.8923858599351195,0.10631706689433228,0.0,-0.008561555460245488,-0.013024637644923733,-0.42714284370414646,1.364547116254701,9.988198757712109,-0.40001596350150925,9.11174235991308,2.5945384880134186,9.135310336941897,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,12.189053860069825,-0.0013514056455833673,-0.4075866592073053,-0.08003841901485727,-0.017375951347683157,13.82745077167948,-0.007917176030721758,18.642035667615865,57.717856117844484,36.58940165405449,0.40104092075216813,1.518029815885776,7.319727527871529,2.793652416683784,0.6365553394514651,-0.014741335287755725,-0.01662127330365834,0.46905653060332403,0,-0.08650501930317857
-1.7317060150880146,192.168.10.5-192.168.10.3-123-123-17,192.168.10.5,-2.93243476049507,192.168.10.3,-0.31415740277476695,1.3785843043051424,2017-07-07 12:03:03.449655,2.0987127945645607,-0.007286153218881975,-0.006226443004532208,-0.05917256936372931,-0.007094139108638472,-0.16507905073826745,1.0380600639759594,0.1314152368319349,-0.2187323574701005,-0.5189943386114796,0.12935092773311405,-0.5311308040128323,-0.4965478017276544,-0.1014280213575783,-0.25610411221746426,2.9545977914508295,4.681039758078333,5.096180719062385,-0.027531334825367064,2.1024230837680435,2.5787053099187536,10.653670257106608,5.100097589923699,-0.09998058232119247,2.154606509296061,2.5849195265668974,10.479861075927477,5.303229029165058,-0.10587682666433705,-0.2299916552019907,-0.08064780763177311,0.0,0.0,-0.2671501920824565,-0.6654438825808668,-0.1788268069643099,-0.13709773008505713,-0.23339624829818775,-0.25281278224420495,1.3446710650832692,-0.5278871356671634,-0.5300892722146879,-0.5575985117154051,-0.4254611401582919,-0.6340298849459857,-1.1229701496826026,-0.5834809986940462,-0.1267994630972131,-0.010564307136767039,0.0,-0.008561555460245488,-0.013024637644923733,0.42753433103928706,-0.5300892722146877,0.1314152368319349,-0.5311308040128322,-0.036609518808885466,-0.11500247340191565,-0.041209918241895994,-0.009679165710237038,-0.013149864040606297,-0.18128870498259042,-0.07703202642643925,0.14515702463597427,-0.0013514056455833673,-0.5483255945095415,-0.7311242645047866,-0.14935671258153319,0.2739013607434087,-1.0993333784108739,-0.1821083580245239,-0.09906170038344883,-0.18877797298359558,-0.16831714996847685,5.255806888387116,-0.07778072635670785,5.097223807384423,5.352922576163063,-0.014741335287755725,-0.01662127330365834,-0.0822165991513756,0,-0.08650501930317857
